n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
15,22615,5,4523,50,3,1,0,gcd_luck,5,0.1179959774017334,0
15,22615,5,4523,50,4,1,0,gcd_luck,10,0.2633533477783203,0
15,22615,5,4523,50,5,1,0,gcd_luck,3,0.06155729293823242,0
15,22615,5,4523,50,6,1,0,gcd_luck,8,0.20367193222045898,0
15,22615,5,4523,50,7,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,50,8,1,0,gcd_luck,2,0.03048849105834961,0
15,22615,5,4523,50,9,0,0,failed,10,0.29280567169189453,27
15,22615,5,4523,50,10,1,0,gcd_luck,2,0.030347585678100586,0
15,22615,5,4523,100,1,1,0,gcd_luck,4,0.08968186378479004,0
15,22615,5,4523,100,2,1,0,gcd_luck,7,0.18302321434020996,0
15,22615,5,4523,100,3,1,0,gcd_luck,3,0.059557199478149414,0
15,22615,5,4523,100,4,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,100,5,1,0,gcd_luck,3,0.058782339096069336,0
15,22615,5,4523,100,6,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,100,7,1,0,gcd_luck,4,0.09022188186645508,0
15,22615,5,4523,100,8,1,0,gcd_luck,4,0.08829545974731445,0
15,22615,5,4523,100,9,1,0,gcd_luck,2,0.030518293380737305,0
15,22615,5,4523,100,10,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,500,1,1,0,gcd_luck,3,0.06517982482910156,0
15,22615,5,4523,500,2,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,500,3,1,0,gcd_luck,7,0.19511651992797852,0
15,22615,5,4523,500,4,1,0,gcd_luck,9,0.2580585479736328,0
15,22615,5,4523,500,5,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,500,6,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,500,7,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,500,8,1,0,gcd_luck,4,0.0973660945892334,0
15,22615,5,4523,500,9,1,0,gcd_luck,6,0.16358232498168945,0
15,22615,5,4523,500,10,1,0,gcd_luck,6,0.16207170486450195,0
15,22615,5,4523,1024,1,1,0,gcd_luck,5,0.1434917449951172,0
15,22615,5,4523,1024,2,1,0,gcd_luck,2,0.03403115272521973,0
15,22615,5,4523,1024,3,1,0,gcd_luck,5,0.14005374908447266,0
15,22615,5,4523,1024,4,1,0,gcd_luck,5,0.1407172679901123,0
15,22615,5,4523,1024,5,1,0,gcd_luck,2,0.03459358215332031,0
15,22615,5,4523,1024,6,0,0,failed,10,0.35419487953186035,27
15,22615,5,4523,1024,7,0,0,failed,10,0.3496286869049072,27
15,22615,5,4523,1024,8,1,0,gcd_luck,6,0.17715668678283691,0
15,22615,5,4523,1024,9,0,0,failed,10,0.35119080543518066,27
15,22615,5,4523,1024,10,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,2048,1,1,0,gcd_luck,2,0.04143714904785156,0
15,22615,5,4523,2048,2,0,0,failed,10,0.40784168243408203,27
15,22615,5,4523,2048,3,1,0,gcd_luck,2,0.04117918014526367,0
15,22615,5,4523,2048,4,1,0,gcd_luck,4,0.12395167350769043,0
15,22615,5,4523,2048,5,0,0,failed,10,0.4009537696838379,27
15,22615,5,4523,2048,6,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,2048,7,0,0,failed,10,0.40492844581604004,27
15,22615,5,4523,2048,8,0,0,failed,10,0.4120051860809326,27
15,22615,5,4523,2048,9,1,0,gcd_luck,5,0.16402339935302734,0
15,22615,5,4523,2048,10,1,0,gcd_luck,3,0.07781672477722168,0
15,22615,5,4523,4096,1,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,4096,2,1,0,gcd_luck,7,0.3041205406188965,0
15,22615,5,4523,4096,3,1,0,gcd_luck,3,0.10030484199523926,0
15,22615,5,4523,4096,4,1,0,gcd_luck,6,0.26001882553100586,0
15,22615,5,4523,4096,5,1,0,gcd_luck,9,0.40642881393432617,0
15,22615,5,4523,4096,6,1,0,gcd_luck,8,0.3593318462371826,0
15,22615,5,4523,4096,7,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,4096,8,1,0,gcd_luck,4,0.15274643898010254,0
15,22615,5,4523,4096,9,1,0,gcd_luck,1,0.0,0
15,22615,5,4523,4096,10,1,0,gcd_luck,2,0.05308842658996582,0
15,17513,83,211,50,1,0,0,failed,10,0.2961709499359131,27
15,17513,83,211,50,2,0,0,failed,10,0.2915530204772949,27
15,17513,83,211,50,3,0,0,failed,10,0.2969624996185303,27
15,17513,83,211,50,4,0,0,failed,10,0.29837679862976074,27
15,17513,83,211,50,5,1,0,gcd_luck,4,0.08704829216003418,0
15,17513,83,211,50,6,0,0,failed,10,0.29607558250427246,27
15,17513,83,211,50,7,0,0,failed,10,0.296079158782959,27
15,17513,83,211,50,8,0,0,failed,10,0.2975749969482422,27
15,17513,83,211,50,9,0,0,failed,10,0.30843400955200195,27
15,17513,83,211,50,10,0,0,failed,10,0.30909180641174316,27
15,17513,83,211,100,1,0,0,failed,10,0.31238842010498047,27
15,17513,83,211,100,2,0,0,failed,10,0.3121979236602783,27
15,17513,83,211,100,3,0,0,failed,10,0.311037540435791,27
15,17513,83,211,100,4,1,0,gcd_luck,4,0.0943593978881836,0
15,17513,83,211,100,5,1,0,gcd_luck,6,0.15462565422058105,0
15,17513,83,211,100,6,0,0,failed,10,0.31200194358825684,27
15,17513,83,211,100,7,0,0,failed,10,0.3041102886199951,27
15,17513,83,211,100,8,0,0,failed,10,0.3052239418029785,27
15,17513,83,211,100,9,0,0,failed,10,0.30929136276245117,27
15,17513,83,211,100,10,0,0,failed,10,0.3024477958679199,27
15,17513,83,211,500,1,0,0,failed,10,0.33118724822998047,27
15,17513,83,211,500,2,0,0,failed,10,0.3310365676879883,27
15,17513,83,211,500,3,0,0,failed,10,0.32683491706848145,27
15,17513,83,211,500,4,0,0,failed,10,0.32364320755004883,27
15,17513,83,211,500,5,0,0,failed,10,0.3228414058685303,27
15,17513,83,211,500,6,0,0,failed,10,0.32180213928222656,27
15,17513,83,211,500,7,0,0,failed,10,0.32893824577331543,27
15,17513,83,211,500,8,0,0,failed,10,0.3270294666290283,27
15,17513,83,211,500,9,0,0,failed,10,0.4272782802581787,27
15,17513,83,211,500,10,0,0,failed,10,0.32012224197387695,27
15,17513,83,211,1024,1,0,0,failed,10,0.3471376895904541,27
15,17513,83,211,1024,2,0,0,failed,10,0.3513762950897217,27
15,17513,83,211,1024,3,1,0,gcd_luck,10,0.31789278984069824,0
15,17513,83,211,1024,4,1,0,gcd_luck,1,0.0,0
15,17513,83,211,1024,5,0,0,failed,10,0.3530700206756592,27
15,17513,83,211,1024,6,1,0,gcd_luck,7,0.2140343189239502,0
15,17513,83,211,1024,7,1,0,gcd_luck,1,0.0,0
15,17513,83,211,1024,8,0,0,failed,10,0.35291028022766113,27
15,17513,83,211,1024,9,0,0,failed,10,0.35608744621276855,27
15,17513,83,211,1024,10,0,0,failed,10,0.3591783046722412,27
15,17513,83,211,2048,1,0,0,failed,10,0.4071159362792969,27
15,17513,83,211,2048,2,0,0,failed,10,0.41025257110595703,27
15,17513,83,211,2048,3,0,0,failed,10,0.4026610851287842,27
15,17513,83,211,2048,4,0,0,failed,10,0.40743327140808105,27
15,17513,83,211,2048,5,0,0,failed,10,0.40990447998046875,27
15,17513,83,211,2048,6,0,0,failed,10,0.4057896137237549,27
15,17513,83,211,2048,7,0,0,failed,10,0.4093949794769287,27
15,17513,83,211,2048,8,0,0,failed,10,0.4027135372161865,27
15,17513,83,211,2048,9,0,0,failed,10,0.40093326568603516,27
15,17513,83,211,2048,10,0,0,failed,10,0.40421605110168457,27
15,17513,83,211,4096,1,1,0,gcd_luck,2,0.052373409271240234,0
15,17513,83,211,4096,2,0,0,failed,10,0.5033872127532959,27
15,17513,83,211,4096,3,0,0,failed,10,0.5076630115509033,27
15,17513,83,211,4096,4,1,0,gcd_luck,4,0.15348458290100098,0
15,17513,83,211,4096,5,0,0,failed,10,0.516406774520874,27
15,17513,83,211,4096,6,0,0,failed,10,0.5159766674041748,27
15,17513,83,211,4096,7,0,0,failed,10,0.5107409954071045,27
15,17513,83,211,4096,8,1,0,gcd_luck,6,0.2541682720184326,0
15,17513,83,211,4096,9,0,0,failed,10,0.5118236541748047,27
15,17513,83,211,4096,10,0,0,failed,10,0.5142230987548828,27
15,29381,11,2671,50,1,1,0,gcd_luck,2,0.031610727310180664,0
15,29381,11,2671,50,2,1,0,gcd_luck,6,0.1515333652496338,0
15,29381,11,2671,50,3,0,0,failed,10,0.29786109924316406,27
15,29381,11,2671,50,4,1,0,gcd_luck,8,0.21228694915771484,0
15,29381,11,2671,50,5,1,0,gcd_luck,1,0.0,0
15,29381,11,2671,50,6,1,0,gcd_luck,5,0.12152218818664551,0
15,29381,11,2671,50,7,1,0,gcd_luck,5,0.12166309356689453,0
15,29381,11,2671,50,8,0,0,failed,10,0.29967546463012695,27
15,29381,11,2671,50,9,1,0,gcd_luck,4,0.08948349952697754,0
15,29381,11,2671,50,10,0,0,failed,10,0.2980811595916748,27
15,29381,11,2671,100,1,0,0,failed,10,0.3054826259613037,27
15,29381,11,2671,100,2,1,0,gcd_luck,10,0.2757248878479004,0
15,29381,11,2671,100,3,1,0,gcd_luck,3,0.06231379508972168,0
15,29381,11,2671,100,4,1,0,gcd_luck,2,0.03018808364868164,0
15,29381,11,2671,100,5,0,0,failed,10,0.30073046684265137,27
15,29381,11,2671,100,6,0,0,failed,10,0.29744529724121094,27
15,29381,11,2671,100,7,0,0,failed,10,0.3005332946777344,27
15,29381,11,2671,100,8,1,0,gcd_luck,3,0.06091761589050293,0
15,29381,11,2671,100,9,1,0,gcd_luck,10,0.268862247467041,0
15,29381,11,2671,100,10,1,0,gcd_luck,1,0.0,0
15,29381,11,2671,500,1,0,0,failed,10,0.3201313018798828,27
15,29381,11,2671,500,2,1,0,gcd_luck,3,0.06779050827026367,0
15,29381,11,2671,500,3,1,0,gcd_luck,1,0.0,0
15,29381,11,2671,500,4,0,0,failed,10,0.3224809169769287,27
15,29381,11,2671,500,5,1,0,gcd_luck,2,0.03258514404296875,0
15,29381,11,2671,500,6,0,0,failed,10,0.32041430473327637,27
15,29381,11,2671,500,7,1,0,gcd_luck,1,0.0,0
15,29381,11,2671,500,8,1,0,gcd_luck,5,0.1326591968536377,0
15,29381,11,2671,500,9,1,0,gcd_luck,1,0.0,0
15,29381,11,2671,500,10,1,0,gcd_luck,7,0.1971437931060791,0
15,29381,11,2671,1024,1,0,0,failed,10,0.3578336238861084,27
15,29381,11,2671,1024,2,1,0,gcd_luck,8,0.25347089767456055,0
15,29381,11,2671,1024,3,1,0,gcd_luck,5,0.13575315475463867,0
15,29381,11,2671,1024,4,1,0,gcd_luck,5,0.1437530517578125,0
15,29381,11,2671,1024,5,0,0,failed,10,0.35372447967529297,27
15,29381,11,2671,1024,6,0,0,failed,10,0.3522319793701172,27
15,29381,11,2671,1024,7,1,0,gcd_luck,2,0.03574824333190918,0
15,29381,11,2671,1024,8,1,0,gcd_luck,8,0.2459697723388672,0
15,29381,11,2671,1024,9,1,0,gcd_luck,3,0.06959795951843262,0
15,29381,11,2671,1024,10,1,0,gcd_luck,5,0.1369616985321045,0
15,29381,11,2671,2048,1,0,0,failed,10,0.40094780921936035,27
15,29381,11,2671,2048,2,1,0,gcd_luck,1,0.0,0
15,29381,11,2671,2048,3,1,0,gcd_luck,1,0.0,0
15,29381,11,2671,2048,4,1,0,gcd_luck,7,0.2437276840209961,0
15,29381,11,2671,2048,5,1,0,gcd_luck,6,0.2077946662902832,0
15,29381,11,2671,2048,6,0,0,failed,10,0.4091212749481201,27
15,29381,11,2671,2048,7,0,0,failed,10,0.4069843292236328,27
15,29381,11,2671,2048,8,0,0,failed,10,0.40865254402160645,27
15,29381,11,2671,2048,9,1,0,gcd_luck,4,0.12475180625915527,0
15,29381,11,2671,2048,10,1,0,gcd_luck,8,0.2842097282409668,0
15,29381,11,2671,4096,1,1,0,gcd_luck,6,0.25618791580200195,0
15,29381,11,2671,4096,2,0,0,failed,10,0.5089662075042725,27
15,29381,11,2671,4096,3,1,0,gcd_luck,7,0.3157374858856201,0
15,29381,11,2671,4096,4,1,0,gcd_luck,3,0.09788393974304199,0
15,29381,11,2671,4096,5,1,0,gcd_luck,4,0.1518557071685791,0
15,29381,11,2671,4096,6,1,0,gcd_luck,10,0.4600667953491211,0
15,29381,11,2671,4096,7,0,0,failed,10,0.5081183910369873,27
15,29381,11,2671,4096,8,1,0,gcd_luck,10,0.4583778381347656,0
15,29381,11,2671,4096,9,1,0,gcd_luck,3,0.10523676872253418,0
15,29381,11,2671,4096,10,1,0,gcd_luck,5,0.20915675163269043,0
